DB        5.50   18000. -10.0000  0.1242  0.0279 z  
DB        5.50   19000. -10.0000  0.1184  0.0246 z  
DB        5.50   20000. -10.0000  0.2168  0.0064 z  
DB        5.50   21000. -10.0000  0.2739 -0.0036 z  
DB        5.50   22000. -10.0000  0.2745 -0.0045 z  
DB        5.50   23000. -10.0000  0.2742 -0.0044 z  
DB        5.50   24000. -10.0000  0.2754 -0.0045 z  
DB        5.50   25000. -10.0000  0.2779 -0.0047 z  
DB        5.50   26000. -10.0000  0.2823 -0.0051 z  
DB        5.50   27000. -10.0000  0.2889 -0.0059 z  
DB        5.50   28000. -10.0000  0.2961 -0.0068 z  
DB        5.50   29000. -10.0000  0.3044 -0.0078 z  
DB        5.50   30000. -10.0000  0.3153 -0.0092 z  
DB        5.50   31000. -10.0000  0.3279 -0.0108 z  
DB        5.50   32000. -10.0000  0.3417 -0.0125 z  
DB        5.50   33000. -10.0000  0.3570 -0.0142 z  
DB        5.50   34000. -10.0000  0.3729 -0.0158 z  
DB        5.50   35000. -10.0000  0.3894 -0.0175 z  
DB        5.50   36000. -10.0000  0.4097 -0.0194 z  
DB        5.50   37000. -10.0000  0.4373 -0.0217 z  
DB        5.50   38000. -10.0000  0.4756 -0.0249 z  
DB        5.50   39000. -10.0000  0.5279 -0.0291 z  
DB        5.50   40000. -10.0000  0.5881 -0.0354 z  
DB        6.00   10000. -10.0000  0.4358 -0.0024 z  
DB        6.00   11000. -10.0000  0.4250 -0.0022 z  
DB        6.00   12000. -10.0000  0.4200 -0.0028 z  
DB        6.00   13000. -10.0000  0.4229 -0.0036 z  
DB        6.00   14000. -10.0000  0.4246 -0.0040 z  
DB        6.00   15000. -10.0000  0.4165 -0.0044 z  
DB        6.00   16000. -10.0000  0.3864 -0.0036 z  
DB        6.00   17000. -10.0000  0.3213  0.0017 z  
DB        6.00   18000. -10.0000  0.2024  0.0171 z  
DB        6.00   19000. -10.0000  0.0979  0.0323 z  
DB        6.00   20000. -10.0000  0.1138  0.0267 z  
DB        6.00   21000. -10.0000  0.2100  0.0095 z  
DB        6.00   22000. -10.0000  0.2689 -0.0011 z  
DB        6.00   23000. -10.0000  0.2743 -0.0030 z  
DB        6.00   24000. -10.0000  0.2747 -0.0033 z  
DB        6.00   25000. -10.0000  0.2764 -0.0034 z  
DB        6.00   26000. -10.0000  0.2795 -0.0037 z  
DB        6.00   27000. -10.0000  0.2839 -0.0041 z  
DB        6.00   28000. -10.0000  0.2901 -0.0047 z  
DB        6.00   29000. -10.0000  0.2968 -0.0055 z  
DB        6.00   30000. -10.0000  0.3043 -0.0062 z  
DB        6.00   31000. -10.0000  0.3136 -0.0074 z  
DB        6.00   32000. -10.0000  0.3255 -0.0089 z  
DB        6.00   33000. -10.0000  0.3396 -0.0105 z  
DB        6.00   34000. -10.0000  0.3544 -0.0123 z  
DB        6.00   35000. -10.0000  0.3719 -0.0142 z  
DB        6.00   36000. -10.0000  0.3915 -0.0162 z  
DB        6.00   37000. -10.0000  0.4130 -0.0182 z  
DB        6.00   38000. -10.0000  0.4400 -0.0207 z  
DB        6.00   39000. -10.0000  0.4770 -0.0239 z  
DB        6.00   40000. -10.0000  0.5205 -0.0282 z  
DB        6.50   10000. -10.0000  0.4373 -0.0021 z  
DB        6.50   11000. -10.0000  0.4237 -0.0019 z  
DB        6.50   12000. -10.0000  0.4166 -0.0028 z  
DB        6.50   13000. -10.0000  0.4201 -0.0042 z  
DB        6.50   14000. -10.0000  0.4244 -0.0051 z  
DB        6.50   15000. -10.0000  0.4186 -0.0048 z  
DB        6.50   16000. -10.0000  0.3960 -0.0036 z  
DB        6.50   17000. -10.0000  0.3528 -0.0005 z  
DB        6.50   18000. -10.0000  0.2825  0.0067 z  
DB        6.50   19000. -10.0000  0.1711  0.0228 z  
DB        6.50   20000. -10.0000  0.0860  0.0353 z  
DB        6.50   21000. -10.0000  0.1061  0.0299 z  
DB        6.50   22000. -10.0000  0.1954  0.0148 z  
DB        6.50   23000. -10.0000  0.2599  0.0034 z  
DB        6.50   24000. -10.0000  0.2721 -0.0006 z  
DB        6.50   25000. -10.0000  0.2747 -0.0015 z  
DB        6.50   26000. -10.0000  0.2772 -0.0020 z  
DB        6.50   27000. -10.0000  0.2808 -0.0024 z  
DB        6.50   28000. -10.0000  0.2854 -0.0028 z  
DB        6.50   29000. -10.0000  0.2920 -0.0034 z  
DB        6.50   30000. -10.0000  0.2982 -0.0040 z  
DB        6.50   31000. -10.0000  0.3045 -0.0048 z  
DB        6.50   32000. -10.0000  0.3137 -0.0056 z  
DB        6.50   33000. -10.0000  0.3241 -0.0068 z  
DB        6.50   34000. -10.0000  0.3360 -0.0083 z  
DB        6.50   35000. -10.0000  0.3509 -0.0101 z  
DB        6.50   36000. -10.0000  0.3684 -0.0121 z  
DB        6.50   37000. -10.0000  0.3894 -0.0143 z  
DB        6.50   38000. -10.0000  0.4138 -0.0167 z  
DB        6.50   39000. -10.0000  0.4431 -0.0194 z  
DB        6.50   40000. -10.0000  0.4767 -0.0227 z  
DB        7.00   10000. -10.0000  0.4404 -0.0025 z  
DB        7.00   11000. -10.0000  0.4228 -0.0019 z  
DB        7.00   12000. -10.0000  0.4120 -0.0027 z  
DB        7.00   13000. -10.0000  0.4141 -0.0044 z  
DB        7.00   14000. -10.0000  0.4222 -0.0064 z  
DB        7.00   15000. -10.0000  0.4230 -0.0068 z  
DB        7.00   16000. -10.0000  0.4062 -0.0049 z  
DB        7.00   17000. -10.0000  0.3718 -0.0020 z  
DB        7.00   18000. -10.0000  0.3229  0.0029 z  
DB        7.00   19000. -10.0000  0.2539  0.0110 z  
DB        7.00   20000. -10.0000  0.1551  0.0264 z  
DB        7.00   21000. -10.0000  0.0863  0.0371 z  
DB        7.00   22000. -10.0000  0.1012  0.0340 z  
DB        7.00   23000. -10.0000  0.1729  0.0210 z  
DB        7.00   24000. -10.0000  0.2407  0.0097 z  
DB        7.00   25000. -10.0000  0.2662  0.0036 z  
DB        7.00   26000. -10.0000  0.2730  0.0003 z  
DB        7.00   27000. -10.0000  0.2773 -0.0005 z  
DB        7.00   28000. -10.0000  0.2816 -0.0011 z  
DB        7.00   29000. -10.0000  0.2867 -0.0018 z  
DB        7.00   30000. -10.0000  0.2925 -0.0015 z  
DB        7.00   31000. -10.0000  0.2996 -0.0031 z  
DB        7.00   32000. -10.0000  0.3066 -0.0018 z  
DB        7.00   33000. -10.0000  0.3137 -0.0046 z  
DB        7.00   34000. -10.0000  0.3229 -0.0030 z  
DB        7.00   35000. -10.0000  0.3339 -0.0068 z  
DB        7.00   36000. -10.0000  0.3472 -0.0056 z  
DB        7.00   37000. -10.0000  0.3638 -0.0102 z  
DB        7.00   38000. -10.0000  0.3845 -0.0103 z  
DB        7.00   39000. -10.0000  0.4105 -0.0151 z  
DB        7.00   40000. -10.0000  0.4396 -0.0168 z  
DB        7.50   10000. -10.0000  0.4458 -0.0029 z  
DB        7.50   11000. -10.0000  0.4232 -0.0018 z  
DB        7.50   12000. -10.0000  0.4077 -0.0023 z  
DB        7.50   13000. -10.0000  0.4062 -0.0039 z  
DB        7.50   14000. -10.0000  0.4151 -0.0064 z  
DB        7.50   15000. -10.0000  0.4248 -0.0084 z  
DB        7.50   16000. -10.0000  0.4180 -0.0075 z  
DB        7.50   17000. -10.0000  0.3908 -0.0045 z  
DB        7.50   18000. -10.0000  0.3498  0.0005 z  
DB        7.50   19000. -10.0000  0.2995  0.0062 z  
DB        7.50   20000. -10.0000  0.2362  0.0151 z  
DB        7.50   21000. -10.0000  0.1521  0.0290 z  
DB        7.50   22000. -10.0000  0.0935  0.0391 z  
DB        7.50   23000. -10.0000  0.0993  0.0384 z  
DB        7.50   24000. -10.0000  0.1513  0.0289 z  
DB        7.50   25000. -10.0000  0.2070  0.0186 z  
DB        7.50   26000. -10.0000  0.2471  0.0104 z  
DB        7.50   27000. -10.0000  0.2696  0.0059 z  
DB        7.50   28000. -10.0000  0.2743  0.0026 z  
DB        7.50   29000. -10.0000  0.2892  0.0013 z  
DB        7.50   30000. -10.0000  0.2873  0.0004 z  
DB        7.50   31000. -10.0000  0.3013 -0.0005 z  
DB        7.50   32000. -10.0000  0.2999 -0.0001 z  
DB        7.50   33000. -10.0000  0.3129 -0.0019 z  
DB        7.50   34000. -10.0000  0.3144 -0.0005 z  
DB        7.50   35000. -10.0000  0.3246 -0.0034 z  
DB        7.50   36000. -10.0000  0.3333 -0.0017 z  
DB        7.50   37000. -10.0000  0.3400 -0.0057 z  
DB        7.50   38000. -10.0000  0.3599 -0.0043 z  
DB        7.50   39000. -10.0000  0.3697 -0.0095 z  
DB        7.50   40000. -10.0000  0.4735 -0.0096 z  
DB        8.00   10000. -10.0000  0.4527 -0.0037 z  
DB        8.00   11000. -10.0000  0.4248 -0.0018 z  
DB        8.00   12000. -10.0000  0.4045 -0.0019 z  
DB        8.00   13000. -10.0000  0.3986 -0.0030 z  
DB        8.00   14000. -10.0000  0.4043 -0.0054 z  
DB        8.00   15000. -10.0000  0.4184 -0.0084 z  
DB        8.00   16000. -10.0000  0.4241 -0.0098 z  
DB        8.00   17000. -10.0000  0.4111 -0.0082 z  
DB        8.00   18000. -10.0000  0.3781 -0.0034 z  
DB        8.00   19000. -10.0000  0.3335  0.0026 z  
DB        8.00   20000. -10.0000  0.2865  0.0093 z  
DB        8.00   21000. -10.0000  0.2312  0.0183 z  
DB        8.00   22000. -10.0000  0.1605  0.0311 z  
DB        8.00   23000. -10.0000  0.1054  0.0411 z  
DB        8.00   24000. -10.0000  0.1038  0.0432 z  
DB        8.00   25000. -10.0000  0.1331  0.0371 z  
DB        8.00   26000. -10.0000  0.1783  0.0289 z  
DB        8.00   27000. -10.0000  0.2166  0.0205 z  
DB        8.00   28000. -10.0000  0.2445  0.0139 z  
DB        8.00   29000. -10.0000  0.2688  0.0096 z  
DB        8.00   30000. -10.0000  0.2771  0.0049 z  
DB        8.00   31000. -10.0000  0.2950  0.0042 z  
DB        8.00   32000. -10.0000  0.2938  0.0010 z  
DB        8.00   33000. -10.0000  0.3096  0.0020 z  
DB        8.00   34000. -10.0000  0.3075 -0.0002 z  
DB        8.00   35000. -10.0000  0.3224  0.0005 z  
DB        8.00   36000. -10.0000  0.3234 -0.0009 z  
DB        8.00   37000. -10.0000  0.3352 -0.0012 z  
DB        8.00   38000. -10.0000  0.3432 -0.0017 z  
DB        8.00   39000. -10.0000  0.3514 -0.0038 z  
DB        8.00   40000. -10.0000  0.4941 -0.0038 z  
DB        8.50   10000. -10.0000  0.4643 -0.0059 z  
DB        8.50   11000. -10.0000  0.4292 -0.0026 z  
DB        8.50   12000. -10.0000  0.4033 -0.0019 z  
DB        8.50   13000. -10.0000  0.3930 -0.0025 z  
DB        8.50   14000. -10.0000  0.3934 -0.0044 z  
DB        8.50   15000. -10.0000  0.4057 -0.0075 z  
DB        8.50   16000. -10.0000  0.4188 -0.0104 z  
DB        8.50   17000. -10.0000  0.4224 -0.0115 z  
DB        8.50   18000. -10.0000  0.4059 -0.0088 z  
DB        8.50   19000. -10.0000  0.3685 -0.0033 z  
DB        8.50   20000. -10.0000  0.3265  0.0034 z  
DB        8.50   21000. -10.0000  0.2839  0.0105 z  
DB        8.50   22000. -10.0000  0.2376  0.0190 z  
DB        8.50   23000. -10.0000  0.1795  0.0307 z  
DB        8.50   24000. -10.0000  0.1240  0.0409 z  
DB        8.50   25000. -10.0000  0.1043  0.0453 z  
DB        8.50   26000. -10.0000  0.1232  0.0435 z  
DB        8.50   27000. -10.0000  0.1524  0.0369 z  
DB        8.50   28000. -10.0000  0.1866  0.0300 z  
DB        8.50   29000. -10.0000  0.2141  0.0233 z  
DB        8.50   30000. -10.0000  0.2402  0.0169 z  
DB        8.50   31000. -10.0000  0.2669  0.0128 z  
DB        8.50   32000. -10.0000  0.2796  0.0076 z  
DB        8.50   33000. -10.0000  0.3013  0.0066 z  
DB        8.50   34000. -10.0000  0.3001  0.0032 z  
DB        8.50   35000. -10.0000  0.3181  0.0042 z  
DB        8.50   36000. -10.0000  0.3153  0.0019 z  
DB        8.50   37000. -10.0000  0.3314  0.0027 z  
DB        8.50   38000. -10.0000  0.3314  0.0012 z  
DB        8.50   39000. -10.0000  0.3455  0.0008 z  
DB        8.50   40000. -10.0000  0.4973  0.0003 z  
DB        9.00   10000. -10.0000  0.4803 -0.0080 z  
DB        9.00   11000. -10.0000  0.4373 -0.0040 z  
DB        9.00   12000. -10.0000  0.4049 -0.0021 z  
DB        9.00   13000. -10.0000  0.3892 -0.0021 z  
DB        9.00   14000. -10.0000  0.3843 -0.0035 z  
DB        9.00   15000. -10.0000  0.3926 -0.0059 z  
DB        9.00   16000. -10.0000  0.4055 -0.0096 z  
DB        9.00   17000. -10.0000  0.4190 -0.0121 z  
DB        9.00   18000. -10.0000  0.4210 -0.0130 z  
DB        9.00   19000. -10.0000  0.4001 -0.0097 z  
DB        9.00   20000. -10.0000  0.3656 -0.0039 z  
DB        9.00   21000. -10.0000  0.3256  0.0028 z  
DB        9.00   22000. -10.0000  0.2883  0.0096 z  
DB        9.00   23000. -10.0000  0.2498  0.0173 z  
DB        9.00   24000. -10.0000  0.2044  0.0272 z  
DB        9.00   25000. -10.0000  0.1518  0.0376 z  
DB        9.00   26000. -10.0000  0.1160  0.0444 z  
DB        9.00   27000. -10.0000  0.1122  0.0461 z  
DB        9.00   28000. -10.0000  0.1345  0.0434 z  
DB        9.00   29000. -10.0000  0.1596  0.0376 z  
DB        9.00   30000. -10.0000  0.1864  0.0322 z  
DB        9.00   31000. -10.0000  0.2114  0.0260 z  
DB        9.00   32000. -10.0000  0.2373  0.0206 z  
DB        9.00   33000. -10.0000  0.2686  0.0161 z  
DB        9.00   34000. -10.0000  0.2836  0.0113 z  
DB        9.00   35000. -10.0000  0.3093  0.0099 z  
DB        9.00   36000. -10.0000  0.3077  0.0062 z  
DB        9.00   37000. -10.0000  0.3275  0.0075 z  
DB        9.00   38000. -10.0000  0.3226  0.0039 z  
DB        9.00   39000. -10.0000  0.3412  0.0061 z  
DB        9.00   40000. -10.0000  0.4816  0.0019 z  
DB        9.50   10000. -10.0000  0.4935 -0.0095 z  
DB        9.50   11000. -10.0000  0.4478 -0.0056 z  
DB        9.50   12000. -10.0000  0.4100 -0.0021 z  
DB        9.50   13000. -10.0000  0.3875 -0.0016 z  
DB        9.50   14000. -10.0000  0.3779 -0.0025 z  
DB        9.50   15000. -10.0000  0.3795 -0.0042 z  
DB        9.50   16000. -10.0000  0.3904 -0.0085 z  
DB        9.50   17000. -10.0000  0.4061 -0.0112 z  
DB        9.50   18000. -10.0000  0.4185 -0.0157 z  
DB        9.50   19000. -10.0000  0.4177 -0.0155 z  
DB        9.50   20000. -10.0000  0.3986 -0.0118 z  
DB        9.50   21000. -10.0000  0.3657 -0.0051 z  
DB        9.50   22000. -10.0000  0.3294  0.0012 z  
DB        9.50   23000. -10.0000  0.2960  0.0064 z  
DB        9.50   24000. -10.0000  0.2638  0.0115 z  
DB        9.50   25000. -10.0000  0.2282  0.0206 z  
DB        9.50   26000. -10.0000  0.1867  0.0367 z  
DB        9.50   27000. -10.0000  0.1444  0.0499 z  
DB        9.50   28000. -10.0000  0.1186  0.0544 z  
DB        9.50   29000. -10.0000  0.1206  0.0505 z  
DB        9.50   30000. -10.0000  0.1393  0.0469 z  
DB        9.50   31000. -10.0000  0.1637  0.0403 z  
DB        9.50   32000. -10.0000  0.1885  0.0371 z  
DB        9.50   33000. -10.0000  0.2128  0.0290 z  
DB        9.50   34000. -10.0000  0.2395  0.0229 z  
DB        9.50   35000. -10.0000  0.2671  0.0172 z  
DB        9.50   36000. -10.0000  0.2905  0.0112 z  
DB        9.50   37000. -10.0000  0.3070  0.0130 z  
DB        9.50   38000. -10.0000  0.3162  0.0057 z  
DB        9.50   39000. -10.0000  0.3220  0.0120 z  
DB        9.50   40000. -10.0000  0.3293  0.0010 z  
DBA       7.00   11000.  -2.0000  0.4457 -0.0095 z  
DBA       7.00   12000.  -2.0000  0.3947  0.0021 z  
DBA       7.00   13000.  -2.0000  0.3768  0.0090 z  
DBA       7.00   14000.  -2.0000  0.4134  0.0097 z  
DBA       7.00   15000.  -2.0000  0.4666  0.0019 z  
DBA       7.00   16000.  -2.0000  0.5081 -0.0023 z  
DBA       7.00   17000.  -2.0000  0.5087 -0.0049 z  
DBA       7.00   18000.  -2.0000  0.4384 -0.0011 z  
DBA       7.00   19000.  -2.0000  0.2931  0.0098 z  
DBA       7.00   20000.  -2.0000  0.1886  0.0262 z  
DBA       7.00   21000.  -2.0000  0.2488  0.0255 z  
DBA       7.00   22000.  -2.0000  0.2994 -0.0018 z  
DBA       7.00   23000.  -2.0000  0.2625  0.0040 z  
DBA       7.00   24000.  -2.0000  0.2470  0.0053 z  
DBA       7.00   25000.  -2.0000  0.2436  0.0045 z  
DBA       7.00   26000.  -2.0000  0.2443  0.0034 z  
DBA       7.00   27000.  -2.0000  0.2496  0.0024 z  
DBA       7.00   28000.  -2.0000  0.2519  0.0005 z  
DBA       7.00   29000.  -2.0000  0.2509  0.0001 z  
DBA       7.00   30000.  -2.0000  0.2541  0.0011 z  
DBA       7.00   31000.  -2.0000  0.2577  0.0002 z  
DBA       7.00   32000.  -2.0000  0.2620 -0.0001 z  
DBA       7.00   33000.  -2.0000  0.2674 -0.0006 z  
DBA       7.00   34000.  -2.0000  0.2740 -0.0011 z  
DBA       7.00   35000.  -2.0000  0.2825 -0.0019 z  
DBA       7.00   36000.  -2.0000  0.2933 -0.0029 z  
DBA       7.00   37000.  -2.0000  0.3073 -0.0042 z  
DBA       7.00   38000.  -2.0000  0.3252 -0.0061 z  
DBA       7.00   39000.  -2.0000  0.3482 -0.0084 z  
DBA       7.00   40000.  -2.0000  0.3742 -0.0113 z  
DBA       7.50   11000.  -2.0000  0.4833 -0.0107 z  
DBA       7.50   12000.  -2.0000  0.4224 -0.0026 z  
DBA       7.50   13000.  -2.0000  0.3908  0.0031 z  
DBA       7.50   14000.  -2.0000  0.4054  0.0048 z  
DBA       7.50   15000.  -2.0000  0.4467  0.0022 z  
DBA       7.50   16000.  -2.0000  0.4934 -0.0017 z  
DBA       7.50   17000.  -2.0000  0.5099 -0.0038 z  
DBA       7.50   18000.  -2.0000  0.4695 -0.0019 z  
DBA       7.50   19000.  -2.0000  0.3619  0.0055 z  
DBA       7.50   20000.  -2.0000  0.2420  0.0211 z  
DBA       7.50   21000.  -2.0000  0.1982  0.0270 z  
DBA       7.50   22000.  -2.0000  0.2380  0.0157 z  
DBA       7.50   23000.  -2.0000  0.2624  0.0096 z  
DBA       7.50   24000.  -2.0000  0.2443  0.0085 z  
DBA       7.50   25000.  -2.0000  0.2365  0.0076 z  
DBA       7.50   26000.  -2.0000  0.2362  0.0065 z  
DBA       7.50   27000.  -2.0000  0.2389  0.0053 z  
DBA       7.50   28000.  -2.0000  0.2426  0.0039 z  
DBA       7.50   29000.  -2.0000  0.2491  0.0031 z  
DBA       7.50   30000.  -2.0000  0.2525  0.0024 z  
DBA       7.50   31000.  -2.0000  0.2535  0.0022 z  
DBA       7.50   32000.  -2.0000  0.2579  0.0017 z  
DBA       7.50   33000.  -2.0000  0.2626  0.0013 z  
DBA       7.50   34000.  -2.0000  0.2681  0.0007 z  
DBA       7.50   35000.  -2.0000  0.2748  0.0002 z  
DBA       7.50   36000.  -2.0000  0.2829 -0.0006 z  
DBA       7.50   37000.  -2.0000  0.2928 -0.0015 z  
DBA       7.50   38000.  -2.0000  0.3055 -0.0028 z  
DBA       7.50   39000.  -2.0000  0.3223 -0.0045 z  
DBA       7.50   40000.  -2.0000  0.3415 -0.0068 z  
DBA       8.00   11000.  -2.0000  0.5048 -0.0110 z  
DBA       8.00   12000.  -2.0000  0.4421 -0.0057 z  
DBA       8.00   13000.  -2.0000  0.4045 -0.0022 z  
DBA       8.00   14000.  -2.0000  0.4099  0.0005 z  
DBA       8.00   15000.  -2.0000  0.4388  0.0004 z  
DBA       8.00   16000.  -2.0000  0.4802 -0.0020 z  
DBA       8.00   17000.  -2.0000  0.5077 -0.0044 z  
DBA       8.00   18000.  -2.0000  0.4866 -0.0036 z  
DBA       8.00   19000.  -2.0000  0.4189  0.0018 z  
DBA       8.00   20000.  -2.0000  0.3124  0.0130 z  
DBA       8.00   21000.  -2.0000  0.2159  0.0227 z  
DBA       8.00   22000.  -2.0000  0.1894  0.0268 z  
DBA       8.00   23000.  -2.0000  0.2153  0.0202 z  
DBA       8.00   24000.  -2.0000  0.2331  0.0146 z  
DBA       8.00   25000.  -2.0000  0.2289  0.0118 z  
DBA       8.00   26000.  -2.0000  0.2274  0.0100 z  
DBA       8.00   27000.  -2.0000  0.2296  0.0085 z  
DBA       8.00   28000.  -2.0000  0.2338  0.0072 z  
DBA       8.00   29000.  -2.0000  0.2385  0.0061 z  
DBA       8.00   30000.  -2.0000  0.2466  0.0048 z  
DBA       8.00   31000.  -2.0000  0.2514  0.0041 z  
DBA       8.00   32000.  -2.0000  0.2530  0.0038 z  
DBA       8.00   33000.  -2.0000  0.2580  0.0032 z  
DBA       8.00   34000.  -2.0000  0.2632  0.0027 z  
DBA       8.00   35000.  -2.0000  0.2693  0.0022 z  
DBA       8.00   36000.  -2.0000  0.2758  0.0016 z  
DBA       8.00   37000.  -2.0000  0.2834  0.0010 z  
DBA       8.00   38000.  -2.0000  0.2926  0.0001 z  
DBA       8.00   39000.  -2.0000  0.3040 -0.0010 z  
DBA       8.00   40000.  -2.0000  0.3168 -0.0025 z  
DBA       8.50   11000.  -2.0000  0.5237 -0.0102 z  
DBA       8.50   12000.  -2.0000  0.4529 -0.0062 z  
DBA       8.50   13000.  -2.0000  0.4138 -0.0052 z  
DBA       8.50   14000.  -2.0000  0.4158 -0.0031 z  
DBA       8.50   15000.  -2.0000  0.4360 -0.0029 z  
DBA       8.50   16000.  -2.0000  0.4712 -0.0039 z  
DBA       8.50   17000.  -2.0000  0.5023 -0.0066 z  
DBA       8.50   18000.  -2.0000  0.5014 -0.0069 z  
DBA       8.50   19000.  -2.0000  0.4525 -0.0039 z  
DBA       8.50   20000.  -2.0000  0.3623  0.0032 z  
DBA       8.50   21000.  -2.0000  0.2814  0.0141 z  
DBA       8.50   22000.  -2.0000  0.2221  0.0240 z  
DBA       8.50   23000.  -2.0000  0.1819  0.0281 z  
DBA       8.50   24000.  -2.0000  0.1866  0.0253 z  
DBA       8.50   25000.  -2.0000  0.2037  0.0205 z  
DBA       8.50   26000.  -2.0000  0.2117  0.0164 z  
DBA       8.50   27000.  -2.0000  0.2170  0.0134 z  
DBA       8.50   28000.  -2.0000  0.2232  0.0112 z  
DBA       8.50   29000.  -2.0000  0.2292  0.0095 z  
DBA       8.50   30000.  -2.0000  0.2351  0.0081 z  
DBA       8.50   31000.  -2.0000  0.2443  0.0067 z  
DBA       8.50   32000.  -2.0000  0.2500  0.0059 z  
DBA       8.50   33000.  -2.0000  0.2523  0.0052 z  
DBA       8.50   34000.  -2.0000  0.2581  0.0049 z  
DBA       8.50   35000.  -2.0000  0.2640  0.0044 z  
DBA       8.50   36000.  -2.0000  0.2700  0.0038 z  
DBA       8.50   37000.  -2.0000  0.2764  0.0033 z  
DBA       8.50   38000.  -2.0000  0.2843  0.0027 z  
DBA       8.50   39000.  -2.0000  0.2930  0.0021 z  
DBA       8.50   40000.  -2.0000  0.3019  0.0012 z  
DBA       9.00   11000.  -2.0000  0.5415 -0.0091 z  
